3.0,-4.5,1.931412e-07
4.5,-4.5,2.036602e-07
6.0,-4.5,2.11164e-07
7.5,-4.5,1.999799e-07
9.0,-4.5,1.640432e-07
10.5,-4.5,1.085556e-07
12.0,-4.5,4.822997e-08
13.5,-4.5,2.173677e-08
15.0,-4.5,1.879669e-08
-15.0,-3.0,1.37954e-08
-13.5,-3.0,1.379344e-08
-12.0,-3.0,1.380911e-08
-10.5,-3.0,1.388958e-08
-9.0,-3.0,1.790071e-08
-7.5,-3.0,7.003678e-08
-6.0,-3.0,1.104673e-07
-4.5,-3.0,1.276132e-07
-3.0,-3.0,1.428549e-07
-1.5,-3.0,1.57298e-07
-0.0,-3.0,1.713564e-07
1.5,-3.0,1.839012e-07
3.0,-3.0,1.954676e-07
4.5,-3.0,2.052187e-07
6.0,-3.0,2.129108e-07
7.5,-3.0,2.141687e-07
9.0,-3.0,1.804161e-07
10.5,-3.0,1.310627e-07
12.0,-3.0,6.646126e-08
13.5,-3.0,2.533705e-08
15.0,-3.0,1.955602e-08
-15.0,-1.5,1.445155e-08
-13.5,-1.5,1.441813e-08
-12.0,-1.5,1.445646e-08
-10.5,-1.5,1.465829e-08
-9.0,-1.5,2.373049e-08
-7.5,-1.5,8.631741e-08
-6.0,-1.5,1.123853e-07
-4.5,-1.5,1.291183e-07
-3.0,-1.5,1.444051e-07
-1.5,-1.5,1.588627e-07
-0.0,-1.5,1.722986e-07
1.5,-1.5,1.851271e-07
3.0,-1.5,1.965333e-07
4.5,-1.5,2.061626e-07
6.0,-1.5,2.144119e-07
7.5,-1.5,2.185334e-07
9.0,-1.5,1.883916e-07
10.5,-1.5,1.421446e-07
12.0,-1.5,7.684788e-08
13.5,-1.5,2.798234e-08
15.0,-1.5,1.956805e-08
-15.0,-0.0,1.447527e-08
-13.5,-0.0,1.444694e-08
-12.0,-0.0,1.446472e-08
-10.5,-0.0,1.462238e-08
-9.0,-0.0,2.535407e-08
-7.5,-0.0,8.905855e-08
-6.0,-0.0,1.133784e-07
-4.5,-0.0,1.2991e-07
-3.0,-0.0,1.454807e-07
-1.5,-0.0,1.599427e-07
-0.0,-0.0,1.737541e-07
1.5,-0.0,1.863694e-07
3.0,-0.0,1.97729e-07
4.5,-0.0,2.072449e-07
6.0,-0.0,2.153826e-07
7.5,-0.0,2.19898e-07
9.0,-0.0,1.917103e-07
10.5,-0.0,1.467552e-07
12.0,-0.0,7.959497e-08
13.5,-0.0,2.79969e-08
15.0,-0.0,2.016455e-08
-15.0,1.5,1.512057e-08
-13.5,1.5,1.512522e-08
-12.0,1.5,1.512194e-08
-10.5,1.5,1.525911e-08
-9.0,1.5,2.326318e-08
-7.5,1.5,8.580778e-08
-6.0,1.5,1.150906e-07
-4.5,1.5,1.32041e-07
-3.0,1.5,1.469325e-07
-1.5,1.5,1.615654e-07
-0.0,1.5,1.751913e-07
1.5,1.5,1.878535e-07
3.0,1.5,1.99036e-07
4.5,1.5,2.082559e-07
6.0,1.5,2.157899e-07
7.5,1.5,2.178147e-07
9.0,1.5,1.85452e-07
10.5,1.5,1.340691e-07
12.0,1.5,6.30921e-08
13.5,1.5,2.384279e-08
15.0,1.5,1.993065e-08
-15.0,3.0,1.513651e-08
-13.5,3.0,1.514322e-08
-12.0,3.0,1.51353e-08
-10.5,3.0,1.522026e-08
-9.0,3.0,1.870544e-08
-7.5,3.0,6.983961e-08
-6.0,3.0,1.147011e-07
-4.5,3.0,1.326319e-07
-3.0,3.0,1.474919e-07
-1.5,3.0,1.617462e-07
-0.0,3.0,1.758085e-07
1.5,3.0,1.884289e-07
3.0,3.0,1.993628e-07
4.5,3.0,2.084565e-07
6.0,3.0,2.153369e-07
7.5,3.0,2.072881e-07
9.0,3.0,1.678374e-07
10.5,3.0,1.055089e-07
12.0,3.0,4.220333e-08
13.5,3.0,2.216208e-08
15.0,3.0,2.042338e-08
-15.0,4.5,1.571778e-08
-13.5,4.5,1.577351e-08
-12.0,4.5,1.580794e-08
-10.5,4.5,1.588117e-08
-9.0,4.5,1.748557e-08
-7.5,4.5,4.037648e-08
-6.0,4.5,1.101676e-07
-4.5,4.5,1.317094e-07
-3.0,4.5,1.479756e-07
-1.5,4.5,1.629788e-07
-0.0,4.5,1.766948e-07
1.5,4.5,1.88883e-07
3.0,4.5,1.995624e-07
4.5,4.5,2.082943e-07
6.0,4.5,2.087016e-07
7.5,4.5,1.793839e-07
9.0,4.5,1.291172e-07
10.5,4.5,6.358511e-08
12.0,4.5,2.637123e-08
13.5,4.5,2.123762e-08
15.0,4.5,2.027782e-08
-15.0,6.0,1.577367e-08
-13.5,6.0,1.579133e-08
-12.0,6.0,1.584415e-08
-10.5,6.0,1.588618e-08
-9.0,6.0,1.725547e-08
-7.5,6.0,2.066721e-08
-6.0,6.0,4.584299e-08
-4.5,6.0,1.034711e-07
-3.0,6.0,1.454787e-07
-1.5,6.0,1.613697e-07
-0.0,6.0,1.759879e-07
1.5,6.0,1.8811e-07
3.0,6.0,1.976536e-07
4.5,6.0,1.968444e-07
6.0,6.0,1.739561e-07
7.5,6.0,1.30977e-07
9.0,6.0,7.250617e-08
10.5,6.0,3.188785e-08
12.0,6.0,2.320302e-08
13.5,6.0,2.132205e-08
15.0,6.0,2.061727e-08
-15.0,7.5,1.623518e-08
-13.5,7.5,1.62726e-08
-12.0,7.5,1.632698e-08
-10.5,7.5,1.644826e-08
-9.0,7.5,1.785492e-08
-7.5,7.5,2.04524e-08
-6.0,7.5,2.289345e-08
-4.5,7.5,3.013215e-08
-3.0,7.5,8.633985e-08
-1.5,7.5,1.44975e-07
-0.0,7.5,1.646402e-07
1.5,7.5,1.702096e-07
3.0,7.5,1.637313e-07
4.5,7.5,1.422414e-07
6.0,7.5,1.035243e-07
7.5,7.5,5.847056e-08
9.0,7.5,3.095822e-08
10.5,7.5,2.44193e-08
12.0,7.5,2.234652e-08
13.5,7.5,2.09206e-08
15.0,7.5,2.024444e-08
-15.0,9.0,1.627233e-08
-13.5,9.0,1.629477e-08
-12.0,9.0,1.636028e-08
-10.5,9.0,1.646728e-08
-9.0,9.0,1.793672e-08
-7.5,9.0,2.030681e-08
-6.0,9.0,2.223203e-08
-4.5,9.0,2.412664e-08
-3.0,9.0,2.643047e-08
-1.5,9.0,4.135482e-08
-0.0,9.0,6.670186e-08
1.5,9.0,7.468172e-08
3.0,9.0,6.627506e-08
4.5,9.0,5.108146e-08
6.0,9.0,3.676942e-08
7.5,9.0,2.891749e-08
9.0,9.0,2.580523e-08
10.5,9.0,2.374202e-08
12.0,9.0,2.203826e-08
13.5,9.0,2.058832e-08
15.0,9.0,2.002376e-08
-15.0,10.5,1.64312e-08
-13.5,10.5,1.646688e-08
-12.0,10.5,1.655439e-08
-10.5,10.5,1.6733e-08
-9.0,10.5,1.826134e-08
-7.5,10.5,2.04936e-08
-6.0,10.5,2.231206e-08
-4.5,10.5,2.390311e-08
-3.0,10.5,2.54755e-08
-1.5,10.5,2.730462e-08
-0.0,10.5,2.884709e-08
1.5,10.5,2.991614e-08
3.0,10.5,3.019878e-08
4.5,10.5,2.994847e-08
6.0,10.5,2.897353e-08
7.5,10.5,2.686751e-08
9.0,10.5,2.470919e-08
10.5,10.5,2.280622e-08
12.0,10.5,2.115868e-08
13.5,10.5,2.005413e-08
15.0,10.5,1.968464e-08
-15.0,12.0,1.642726e-08
-13.5,12.0,1.649708e-08
-12.0,12.0,1.656523e-08
-10.5,12.0,1.677854e-08
-9.0,12.0,1.836927e-08
-7.5,12.0,2.049998e-08
-6.0,12.0,2.223578e-08
-4.5,12.0,2.368974e-08
-3.0,12.0,2.512253e-08
-1.5,12.0,2.66186e-08
-0.0,12.0,2.781528e-08
1.5,12.0,2.86237e-08
3.0,12.0,2.888851e-08
4.5,12.0,2.87659e-08
6.0,12.0,2.791715e-08
7.5,12.0,2.598856e-08
9.0,12.0,2.392123e-08
10.5,12.0,2.219121e-08
12.0,12.0,2.067991e-08
13.5,12.0,1.973784e-08
15.0,12.0,1.942892e-08
