18.0,6.0,6.750283e-08
21.0,6.0,5.837249e-08
24.0,6.0,5.233587e-08
27.0,6.0,5.128485e-08
30.0,6.0,5.126893e-08
-30.0,9.0,4.853338e-08
-27.0,9.0,4.879563e-08
-24.0,9.0,5.272417e-08
-21.0,9.0,6.357798e-08
-18.0,9.0,6.706153e-08
-15.0,9.0,6.925364e-08
-12.0,9.0,7.136192e-08
-9.0,9.0,7.349327e-08
-6.0,9.0,7.549271e-08
-3.0,9.0,7.734724e-08
-0.0,9.0,7.906043e-08
3.0,9.0,8.060596e-08
6.0,9.0,8.193071e-08
9.0,9.0,7.95563e-08
12.0,9.0,7.526518e-08
15.0,9.0,6.956939e-08
18.0,9.0,6.264028e-08
21.0,9.0,5.471479e-08
24.0,9.0,5.14369e-08
27.0,9.0,5.120771e-08
30.0,9.0,5.131605e-08
-30.0,12.0,4.848802e-08
-27.0,12.0,4.863207e-08
-24.0,12.0,4.989679e-08
-21.0,12.0,5.870728e-08
-18.0,12.0,6.590067e-08
-15.0,12.0,6.910032e-08
-12.0,12.0,7.132554e-08
-9.0,12.0,7.352082e-08
-6.0,12.0,7.558402e-08
-3.0,12.0,7.749139e-08
-0.0,12.0,7.917748e-08
3.0,12.0,8.061419e-08
6.0,12.0,7.979859e-08
9.0,12.0,7.610547e-08
12.0,12.0,7.126772e-08
15.0,12.0,6.572714e-08
18.0,12.0,5.750422e-08
21.0,12.0,5.245306e-08
24.0,12.0,5.150106e-08
27.0,12.0,5.139645e-08
30.0,12.0,5.148364e-08
-30.0,15.0,4.846707e-08
-27.0,15.0,4.868978e-08
-24.0,15.0,4.913425e-08
-21.0,15.0,5.040322e-08
-18.0,15.0,5.646989e-08
-15.0,15.0,6.35558e-08
-12.0,15.0,7.152623e-08
-9.0,15.0,7.373426e-08
-6.0,15.0,7.560082e-08
-3.0,15.0,7.74777e-08
-0.0,15.0,7.858086e-08
3.0,15.0,7.727769e-08
6.0,15.0,7.44432e-08
9.0,15.0,7.024434e-08
12.0,15.0,6.516591e-08
15.0,15.0,5.783975e-08
18.0,15.0,5.278048e-08
21.0,15.0,5.149271e-08
24.0,15.0,5.14151e-08
27.0,15.0,5.140116e-08
30.0,15.0,5.152182e-08
-30.0,18.0,4.846549e-08
-27.0,18.0,4.863893e-08
-24.0,18.0,4.902323e-08
-21.0,18.0,4.937569e-08
-18.0,18.0,4.991925e-08
-15.0,18.0,5.20279e-08
-12.0,18.0,6.297401e-08
-9.0,18.0,7.08e-08
-6.0,18.0,7.293865e-08
-3.0,18.0,7.344384e-08
-0.0,18.0,7.247168e-08
3.0,18.0,7.029732e-08
6.0,18.0,6.726552e-08
9.0,18.0,6.234109e-08
12.0,18.0,5.632512e-08
15.0,18.0,5.259501e-08
18.0,18.0,5.160386e-08
21.0,18.0,5.147324e-08
24.0,18.0,5.141129e-08
27.0,18.0,5.14499e-08
30.0,18.0,5.149214e-08
-30.0,21.0,4.820788e-08
-27.0,21.0,4.84482e-08
-24.0,21.0,4.883056e-08
-21.0,21.0,4.917985e-08
-18.0,21.0,4.950911e-08
-15.0,21.0,4.986432e-08
-12.0,21.0,5.046602e-08
-9.0,21.0,5.481781e-08
-6.0,21.0,6.047708e-08
-3.0,21.0,6.183127e-08
-0.0,21.0,6.08441e-08
3.0,21.0,5.865579e-08
6.0,21.0,5.551141e-08
9.0,21.0,5.290451e-08
12.0,21.0,5.158312e-08
15.0,21.0,5.132877e-08
18.0,21.0,5.130488e-08
21.0,21.0,5.129297e-08
24.0,21.0,5.133998e-08
27.0,21.0,5.140233e-08
30.0,21.0,5.15549e-08
-30.0,24.0,4.825311e-08
-27.0,24.0,4.845133e-08
-24.0,24.0,4.879309e-08
-21.0,24.0,4.910411e-08
-18.0,24.0,4.93836e-08
-15.0,24.0,4.965489e-08
-12.0,24.0,4.995515e-08
-9.0,24.0,5.027472e-08
-6.0,24.0,5.067053e-08
-3.0,24.0,5.116888e-08
-0.0,24.0,5.132023e-08
3.0,24.0,5.12643e-08
6.0,24.0,5.121245e-08
9.0,24.0,5.111496e-08
12.0,24.0,5.10978e-08
15.0,24.0,5.106635e-08
18.0,24.0,5.107135e-08
21.0,24.0,5.103487e-08
24.0,24.0,5.105593e-08
27.0,24.0,5.101835e-08
30.0,24.0,5.110689e-08
-30.0,27.0,4.791372e-08
-27.0,27.0,4.816406e-08
-24.0,27.0,4.852834e-08
-21.0,27.0,4.883849e-08
-18.0,27.0,4.911802e-08
-15.0,27.0,4.938789e-08
-12.0,27.0,4.967981e-08
-9.0,27.0,4.996167e-08
-6.0,27.0,5.023026e-08
-3.0,27.0,5.046235e-08
-0.0,27.0,5.06366e-08
3.0,27.0,5.076247e-08
6.0,27.0,5.081744e-08
9.0,27.0,5.080807e-08
12.0,27.0,5.083376e-08
15.0,27.0,5.084004e-08
18.0,27.0,5.085474e-08
21.0,27.0,5.090056e-08
24.0,27.0,5.090344e-08
27.0,27.0,5.097841e-08
30.0,27.0,5.115009e-08
-30.0,30.0,4.796138e-08
-27.0,30.0,4.816666e-08
-24.0,30.0,4.849645e-08
-21.0,30.0,4.868149e-08
-18.0,30.0,4.902611e-08
-15.0,30.0,4.931515e-08
-12.0,30.0,4.955974e-08
-9.0,30.0,4.995591e-08
-6.0,30.0,5.070925e-08
-3.0,30.0,5.032419e-08
-0.0,30.0,5.043983e-08
3.0,30.0,5.056294e-08
6.0,30.0,5.060519e-08
9.0,30.0,5.059086e-08
12.0,30.0,5.058823e-08
15.0,30.0,5.063436e-08
18.0,30.0,5.064454e-08
21.0,30.0,5.062671e-08
24.0,30.0,5.064599e-08
27.0,30.0,5.070497e-08
30.0,30.0,5.081486e-08
