-20.0,-0.0,2.299296e-08
-15.0,-0.0,2.375925e-08
-10.0,-0.0,2.449539e-08
-5.0,-0.0,2.513714e-08
0.0,-0.0,2.580817e-08
5.0,-0.0,2.637155e-08
10.0,-0.0,2.687771e-08
15.0,-0.0,2.730673e-08
20.0,-0.0,2.641048e-08
25.0,-0.0,2.48589e-08
30.0,-0.0,2.263746e-08
35.0,-0.0,2.007678e-08
40.0,-0.0,1.737001e-08
45.0,-0.0,1.559808e-08
50.0,-0.0,1.543463e-08
-50.0,5.0,1.525506e-08
-45.0,5.0,1.528629e-08
-40.0,5.0,1.641454e-08
-35.0,5.0,2.046359e-08
-30.0,5.0,2.159279e-08
-25.0,5.0,2.245892e-08
-20.0,5.0,2.324141e-08
-15.0,5.0,2.401804e-08
-10.0,5.0,2.475802e-08
-5.0,5.0,2.534911e-08
0.0,5.0,2.599081e-08
5.0,5.0,2.654534e-08
10.0,5.0,2.692198e-08
15.0,5.0,2.733562e-08
20.0,5.0,2.641346e-08
25.0,5.0,2.481644e-08
30.0,5.0,2.243509e-08
35.0,5.0,1.976435e-08
40.0,5.0,1.693387e-08
45.0,5.0,1.549154e-08
50.0,5.0,1.534084e-08
-50.0,10.0,1.526296e-08
-45.0,10.0,1.527902e-08
-40.0,10.0,1.611258e-08
-35.0,10.0,1.987473e-08
-30.0,10.0,2.160865e-08
-25.0,10.0,2.252436e-08
-20.0,10.0,2.33388e-08
-15.0,10.0,2.416945e-08
-10.0,10.0,2.491968e-08
-5.0,10.0,2.556742e-08
0.0,10.0,2.614526e-08
5.0,10.0,2.671256e-08
10.0,10.0,2.715435e-08
15.0,10.0,2.744698e-08
20.0,10.0,2.592112e-08
25.0,10.0,2.460891e-08
30.0,10.0,2.199703e-08
35.0,10.0,1.905381e-08
40.0,10.0,1.655044e-08
45.0,10.0,1.572126e-08
50.0,10.0,1.561342e-08
-50.0,15.0,1.551569e-08
-45.0,15.0,1.552734e-08
-40.0,15.0,1.585611e-08
-35.0,15.0,1.891244e-08
-30.0,15.0,2.190847e-08
-25.0,15.0,2.276587e-08
-20.0,15.0,2.358905e-08
-15.0,15.0,2.434346e-08
-10.0,15.0,2.505305e-08
-5.0,15.0,2.576431e-08
0.0,15.0,2.631664e-08
5.0,15.0,2.685243e-08
10.0,15.0,2.727848e-08
15.0,15.0,2.681887e-08
20.0,15.0,2.523036e-08
25.0,15.0,2.327791e-08
30.0,15.0,2.069694e-08
35.0,15.0,1.774486e-08
40.0,15.0,1.601001e-08
45.0,15.0,1.570634e-08
50.0,15.0,1.566692e-08
-50.0,20.0,1.552813e-08
-45.0,20.0,1.555948e-08
-40.0,20.0,1.564769e-08
-35.0,20.0,1.664392e-08
-30.0,20.0,2.125147e-08
-25.0,20.0,2.280618e-08
-20.0,20.0,2.361836e-08
-15.0,20.0,2.438678e-08
-10.0,20.0,2.507533e-08
-5.0,20.0,2.577805e-08
0.0,20.0,2.642975e-08
5.0,20.0,2.699806e-08
10.0,20.0,2.67595e-08
15.0,20.0,2.542646e-08
20.0,20.0,2.408228e-08
25.0,20.0,2.164974e-08
30.0,20.0,1.894093e-08
35.0,20.0,1.675085e-08
40.0,20.0,1.604023e-08
45.0,20.0,1.591827e-08
50.0,20.0,1.587989e-08
-50.0,25.0,1.582131e-08
-45.0,25.0,1.576751e-08
-40.0,25.0,1.586588e-08
-35.0,25.0,1.602396e-08
-30.0,25.0,1.678319e-08
-25.0,25.0,1.992247e-08
-20.0,25.0,2.372331e-08
-15.0,25.0,2.45739e-08
-10.0,25.0,2.526887e-08
-5.0,25.0,2.595529e-08
0.0,25.0,2.635128e-08
5.0,25.0,2.591113e-08
10.0,25.0,2.502617e-08
15.0,25.0,2.362452e-08
20.0,25.0,2.146783e-08
25.0,25.0,1.902903e-08
30.0,25.0,1.698278e-08
35.0,25.0,1.612391e-08
40.0,25.0,1.591817e-08
45.0,25.0,1.593471e-08
50.0,25.0,1.583085e-08
-50.0,30.0,1.581774e-08
-45.0,30.0,1.577881e-08
-40.0,30.0,1.584214e-08
-35.0,30.0,1.599359e-08
-30.0,30.0,1.610706e-08
-25.0,30.0,1.624784e-08
-20.0,30.0,1.862537e-08
-15.0,30.0,2.243991e-08
-10.0,30.0,2.417693e-08
-5.0,30.0,2.447593e-08
0.0,30.0,2.426159e-08
5.0,30.0,2.358042e-08
10.0,30.0,2.233025e-08
15.0,30.0,2.05311e-08
20.0,30.0,1.84778e-08
25.0,30.0,1.687729e-08
30.0,30.0,1.629352e-08
35.0,30.0,1.618543e-08
40.0,30.0,1.607892e-08
45.0,30.0,1.606364e-08
50.0,30.0,1.60386e-08
-50.0,35.0,1.585263e-08
-45.0,35.0,1.590836e-08
-40.0,35.0,1.600607e-08
-35.0,35.0,1.611209e-08
-30.0,35.0,1.619284e-08
-25.0,35.0,1.625988e-08
-20.0,35.0,1.637978e-08
-15.0,35.0,1.656177e-08
-10.0,35.0,1.854393e-08
-5.0,35.0,1.971577e-08
0.0,35.0,1.964621e-08
5.0,35.0,1.901285e-08
10.0,35.0,1.805438e-08
15.0,35.0,1.715517e-08
20.0,35.0,1.653934e-08
25.0,35.0,1.628704e-08
30.0,35.0,1.6211e-08
35.0,35.0,1.615683e-08
40.0,35.0,1.606998e-08
45.0,35.0,1.601599e-08
50.0,35.0,1.607104e-08
-50.0,40.0,1.58676e-08
-45.0,40.0,1.596444e-08
-40.0,40.0,1.607557e-08
-35.0,40.0,1.612491e-08
-30.0,40.0,1.616847e-08
-25.0,40.0,1.626075e-08
-20.0,40.0,1.631633e-08
-15.0,40.0,1.638356e-08
-10.0,40.0,1.643111e-08
-5.0,40.0,1.650331e-08
0.0,40.0,1.657672e-08
5.0,40.0,1.658071e-08
10.0,40.0,1.652699e-08
15.0,40.0,1.647111e-08
20.0,40.0,1.63567e-08
25.0,40.0,1.628594e-08
30.0,40.0,1.621652e-08
35.0,40.0,1.619665e-08
40.0,40.0,1.614601e-08
45.0,40.0,1.607173e-08
50.0,40.0,1.60341e-08
-50.0,45.0,1.595614e-08
-45.0,45.0,1.597733e-08
-40.0,45.0,1.607735e-08
-35.0,45.0,1.619751e-08
-30.0,45.0,1.630203e-08
-25.0,45.0,1.633919e-08
-20.0,45.0,1.632257e-08
-15.0,45.0,1.640317e-08
-10.0,45.0,1.641545e-08
-5.0,45.0,1.650612e-08
0.0,45.0,1.647035e-08
5.0,45.0,1.649896e-08
10.0,45.0,1.646248e-08
15.0,45.0,1.641486e-08
20.0,45.0,1.6352e-08
25.0,45.0,1.631317e-08
30.0,45.0,1.622764e-08
35.0,45.0,1.614283e-08
40.0,45.0,1.609803e-08
45.0,45.0,1.606164e-08
50.0,45.0,1.606124e-08
-50.0,50.0,1.595504e-08
-45.0,50.0,1.597142e-08
-40.0,50.0,1.605296e-08
-35.0,50.0,1.615219e-08
-30.0,50.0,1.627307e-08
-25.0,50.0,1.633793e-08
-20.0,50.0,1.634637e-08
-15.0,50.0,1.638415e-08
-10.0,50.0,1.644483e-08
-5.0,50.0,1.647013e-08
0.0,50.0,1.653193e-08
5.0,50.0,1.647946e-08
10.0,50.0,1.646487e-08
15.0,50.0,1.641865e-08
20.0,50.0,1.635271e-08
25.0,50.0,1.632171e-08
30.0,50.0,1.626783e-08
35.0,50.0,1.620382e-08
40.0,50.0,1.613536e-08
45.0,50.0,1.611626e-08
50.0,50.0,1.610562e-08
